scaffold_6	549975	550033	2	2	1	29	0	73
scaffold_6	620689	620778	1	1	1	4	0	48
scaffold_6	620961	621026	1	1	1	4	0	64
scaffold_6	621126	621185	1	1	1	2	0	34
scaffold_6	719142	719185	2	2	1	339	0	71
scaffold_6	767256	767299	2	2	1	2	0	48
scaffold_6	767353	767393	2	2	1	2	0	53
scaffold_6	777934	777990	1	1	1	16	0	68
scaffold_6	840580	840621	2	2	1	1	0	38
scaffold_6	876236	876285	2	4	1	2	0	61
scaffold_6	946516	946588	2	2	1	168	0	75
scaffold_6	968915	968941	1	1	1	1	0	14
scaffold_6	969686	969737	1	1	1	1	0	43
scaffold_6	980653	980704	1	1	1	1	0	15
scaffold_6	980781	980826	1	1	1	1	0	59
scaffold_6	986368	986418	2	2	1	26	0	72
scaffold_6	1011276	1011328	1	1	1	0	1	51
scaffold_9	164178	164234	1	1	1	1	0	58
scaffold_9	211559	211606	1	1	1	5	0	47
scaffold_9	231778	231829	2	2	1	2	0	62
scaffold_9	243643	243711	2	2	1	15	0	29
scaffold_9	243853	243895	2	2	1	15	0	14
scaffold_9	319680	319731	2	2	1	1	0	50
scaffold_9	326484	326537	2	2	1	1	0	71
scaffold_9	340177	340230	1	1	1	1	0	55
scaffold_9	342258	342305	1	3	1	1	0	44
scaffold_9	344318	344370	1	3	1	1	0	35
scaffold_9	356835	356881	1	1	1	1	0	42
scaffold_9	560463	560504	2	2	1	1	0	20
scaffold_9	599255	599317	1	1	1	16	0	65
scaffold_9	599486	599537	1	1	1	15	0	66
scaffold_9	781968	782010	1	1	1	2	0	25
scaffold_9	782095	782141	1	1	1	2	0	41
scaffold_9	782271	782316	1	1	1	2	0	54
scaffold_9	788392	788561	2	2	1	4	0	50
scaffold_9	803648	803701	1	1	1	14	0	46
scaffold_9	803781	803836	1	1	1	16	0	63
scaffold_9	895523	895567	1	1	1	179	5	75
scaffold_9	895655	895702	1	1	1	125	4	33
scaffold_9	895766	895828	1	1	1	36	3	59
scaffold_9	926984	927028	2	2	1	1	0	54
scaffold_9	927179	927235	2	2	1	1	0	38
scaffold_9	937746	937791	1	1	1	58	3	71
scaffold_9	937906	937958	1	1	1	80	3	73
scaffold_9	954411	954513	2	2	1	1	0	53
scaffold_12	17378	17429	1	1	1	12	1	61
scaffold_12	57977	58023	1	1	1	1	0	24
scaffold_12	58319	58378	1	1	1	1	0	73
scaffold_12	90471	90517	1	1	1	1	0	36
scaffold_12	120215	120264	1	1	1	1	0	32
scaffold_12	177951	178003	2	2	1	12	1	57
scaffold_12	239406	239449	1	1	1	1	0	33
scaffold_12	239483	239525	1	1	1	1	0	33
scaffold_12	302013	302060	2	2	1	1	0	34
scaffold_12	343337	343389	2	2	1	4	0	44
scaffold_12	343454	343502	2	2	1	3	0	54
scaffold_12	343587	343633	2	2	1	1	0	41
scaffold_12	387818	387870	1	1	1	1	0	41
scaffold_12	443006	443061	2	2	1	37	0	57
scaffold_12	443131	443175	2	2	1	53	2	57
scaffold_12	443233	443276	2	2	1	65	4	58
scaffold_12	461967	462004	2	2	1	20	1	70
scaffold_12	477188	477241	2	2	1	1	0	61
scaffold_12	503763	503814	2	2	1	2	0	58
scaffold_12	515116	515270	2	2	1	2	0	36
scaffold_12	559336	559383	2	2	1	4	0	63
scaffold_12	597019	597059	2	2	1	1	0	53
scaffold_12	664418	664470	1	1	1	37	0	44
scaffold_12	664515	664563	1	1	1	48	0	46
scaffold_12	664673	664723	1	1	1	33	0	48
scaffold_12	669742	669811	2	2	1	1	0	22
scaffold_12	671588	671631	2	2	1	2	0	69
scaffold_12	714080	714126	1	1	1	14	0	72
scaffold_12	714254	714306	1	1	1	9	0	54
scaffold_12	714454	714505	1	1	1	2	0	66
scaffold_12	748417	748469	1	1	1	3	0	48
scaffold_12	763527	763568	1	1	1	26	0	70
scaffold_12	821525	821668	2	2	1	2	0	38
scaffold_12	901308	901360	1	1	1	21	1	51
scaffold_15	17615	17670	2	2	1	507	12	58
scaffold_15	17781	17828	2	2	1	635	14	73
scaffold_15	17961	18320	2	2	1	69	2	68
scaffold_15	18440	18490	2	2	1	15	0	72
scaffold_15	32436	32479	1	1	1	1	0	44
scaffold_15	108732	108783	2	2	1	1	0	74
scaffold_15	108889	108945	2	2	1	1	0	36
scaffold_15	115607	115658	2	2	1	2	0	26
scaffold_15	115749	115798	2	2	1	4	0	73
scaffold_15	115907	115958	2	2	1	4	0	55
scaffold_15	116064	116120	2	2	1	2	0	36
scaffold_15	117706	117747	2	2	1	1	0	55
scaffold_15	122090	122134	2	2	1	1	0	47
scaffold_15	122399	122448	2	2	1	1	0	47
scaffold_15	435997	436045	2	2	1	14	0	22
scaffold_15	436163	436204	2	2	1	20	0	37
scaffold_15	436494	436547	2	2	1	39	0	60
scaffold_15	455900	455942	1	1	1	2	0	63
scaffold_15	456020	456067	1	1	1	1	0	13
scaffold_15	483640	483687	2	2	1	7	0	46
scaffold_15	518782	519155	1	1	1	1	0	49
scaffold_15	519431	519479	1	1	1	10	1	56
scaffold_15	520210	520258	1	1	1	37	4	43
scaffold_15	545588	545634	1	1	1	1	0	35
scaffold_15	545980	546029	1	1	1	1	0	52
scaffold_15	546281	546326	1	1	1	1	0	20
scaffold_15	578507	578553	2	2	1	11	0	65
scaffold_15	604540	604595	2	2	1	1	0	50
scaffold_15	608494	608551	1	1	1	1	0	52
scaffold_15	608645	608689	1	1	1	37	0	59
scaffold_15	642131	642202	2	2	1	1	0	14
scaffold_15	644772	644837	2	2	1	1	0	54
scaffold_15	647481	647523	1	1	1	2	0	68
scaffold_15	660609	660656	1	1	1	2	0	57
scaffold_15	660912	660965	1	1	1	1	0	21
scaffold_15	661051	661098	1	1	1	1	0	44
scaffold_15	700004	700065	2	2	1	10	0	71
scaffold_15	730879	730940	2	2	1	1	0	73
scaffold_15	802728	802771	1	1	1	1	0	21
scaffold_15	802867	802920	1	1	1	1	0	24
scaffold_15	812055	812096	1	1	1	45	1	62
scaffold_15	812159	812206	1	1	1	153	1	62
scaffold_15	812710	812753	1	1	1	39	1	75
scaffold_15	819270	819318	2	2	1	1	0	58
scaffold_18	6633	6688	1	1	1	42	1	75
scaffold_18	11596	11642	1	1	1	1	0	20
scaffold_18	26487	26540	1	1	1	7	0	75
scaffold_18	39500	39549	1	1	1	3	0	40
scaffold_18	52074	52132	1	1	1	1	0	70
scaffold_18	154515	154554	2	2	1	2	0	48
scaffold_18	184456	184510	2	2	1	84	0	71
scaffold_18	187513	187563	2	2	1	1	0	29
scaffold_18	187893	187944	2	2	1	1	0	45
scaffold_18	188034	188083	2	2	1	1	0	16
scaffold_18	213550	213591	2	2	1	20	0	69
scaffold_18	243253	243301	1	1	1	1	0	56
scaffold_18	318487	318530	2	2	1	1	0	16
scaffold_18	318603	318645	2	2	1	1	0	71
scaffold_18	388396	388461	2	2	1	1	0	17
scaffold_18	388615	388673	2	2	1	1	0	23
scaffold_18	408445	408500	2	2	1	29	2	74
scaffold_18	422164	422228	2	2	1	401	17	75
scaffold_18	423010	423054	2	2	1	74	0	42
scaffold_18	443384	443428	2	2	1	1	0	61
scaffold_18	443695	443752	2	2	1	1	0	74
scaffold_18	498908	498962	2	2	1	1	0	61
scaffold_18	516166	516215	2	2	1	1	0	55
scaffold_18	557069	557146	2	2	1	22	0	56
scaffold_18	595832	595882	1	1	1	1	0	43
scaffold_18	596195	596258	1	1	1	1	0	18
scaffold_18	662533	662574	2	2	1	1	0	53
scaffold_18	670131	670428	2	4	1	1	0	17
scaffold_18	687046	687095	1	1	1	1	0	27
scaffold_18	718375	718419	2	2	1	2	0	43
scaffold_18	718711	719099	2	2	1	21	1	75
scaffold_18	741962	742013	1	1	1	82	0	29
scaffold_18	742095	742137	1	1	1	139	2	70
scaffold_18	742257	742312	1	1	1	14	0	21
scaffold_18	742481	742526	1	1	1	24	0	46
scaffold_21	115521	115564	2	2	1	4	0	38
scaffold_21	115603	115654	2	2	1	4	0	38
scaffold_21	283995	284041	2	2	1	1	0	69
scaffold_21	332522	332573	1	1	1	2	0	41
scaffold_21	332649	332686	1	1	1	12	0	71
scaffold_21	376392	376440	1	1	1	1	0	69
scaffold_21	403676	403732	1	1	1	27	0	63
scaffold_21	403903	403938	1	1	1	5	0	63
scaffold_21	404011	404060	1	1	1	13	0	63
scaffold_21	494152	494202	1	1	1	1	0	48
scaffold_21	494277	494327	1	1	1	1	0	28
scaffold_21	564586	564636	1	1	1	17	0	55
scaffold_21	609814	609870	2	2	1	43	0	68
scaffold_21	653106	653155	1	1	1	7	0	68
scaffold_21	691106	691160	1	1	1	1	0	48
scaffold_21	728851	728900	1	1	1	8	0	42
scaffold_21	730855	730902	2	2	1	9	0	55
scaffold_24	39613	39720	2	2	1	6	0	63
scaffold_24	44747	44796	2	2	1	1	0	72
scaffold_24	64053	64104	2	2	1	1	0	31
scaffold_24	64324	64370	2	2	1	1	0	25
scaffold_24	64396	64452	2	2	1	1	0	25
scaffold_24	92695	92760	1	1	1	1	0	62
scaffold_24	113036	113115	1	1	1	14	9	66
scaffold_24	113219	113256	1	1	1	18	0	66
scaffold_24	131071	131126	1	1	1	1	0	73
scaffold_24	151337	151378	1	1	1	1	0	48
scaffold_24	168487	168537	2	2	1	1	0	17
scaffold_24	275606	275651	1	1	1	3	0	32
scaffold_24	300275	300318	1	1	1	1	0	68
scaffold_24	313911	313951	1	1	1	123	0	69
scaffold_24	314039	314091	1	1	1	155	1	75
scaffold_24	314172	314213	1	1	1	22	1	53
scaffold_24	356361	356406	2	2	1	1	0	37
scaffold_24	430282	430332	1	1	1	1	0	61
scaffold_24	430634	430681	1	1	1	1	0	33
scaffold_24	458727	458772	2	2	1	79	0	63
scaffold_24	458880	458925	2	2	0	1	0	42
scaffold_24	502007	502090	1	1	1	23	0	39
scaffold_24	502459	502514	1	1	1	21	0	60
scaffold_27	244698	244761	1	1	1	13	0	48
scaffold_27	250579	250629	1	1	1	151	0	74
scaffold_27	362907	362949	2	2	1	1	0	67
scaffold_30	42996	43046	1	1	1	5	0	18
scaffold_30	43065	43091	1	1	1	2	0	18
scaffold_30	52987	53035	1	1	1	64	1	64
scaffold_30	53102	53150	1	1	1	68	1	66
scaffold_30	53779	53819	1	1	1	1	0	13
scaffold_30	62591	62642	2	2	1	1	0	51
scaffold_30	62694	62735	2	2	1	1	0	33
scaffold_30	62791	62845	2	2	1	1	0	50
scaffold_30	62896	62953	2	2	1	1	0	45
scaffold_30	64680	64727	2	2	1	1	0	55
scaffold_30	64842	64893	2	2	1	1	0	57
scaffold_30	118247	118287	1	1	1	2	0	59
scaffold_30	127614	127660	1	1	1	27	1	57
scaffold_30	127718	127766	1	1	1	24	1	57
scaffold_30	127995	128042	1	1	1	13	0	47
scaffold_30	135273	136096	1	1	1	1	0	61
scaffold_30	148401	148445	2	2	1	7	0	69
scaffold_30	171852	171905	1	1	1	2	0	33
scaffold_30	172208	172263	1	1	1	3	0	50
scaffold_30	175109	175166	1	1	1	87	4	71
scaffold_33	27804	27862	2	2	1	54	13	51
scaffold_33	81690	81930	1	1	1	1	0	23
scaffold_33	102437	105929	2	2	1	1	0	13
scaffold_39	219	268	2	2	1	1	0	51
scaffold_39	22417	22465	1	1	1	345	4	74
scaffold_54	10593	10643	2	2	1	145	0	73
scaffold_54	10806	11051	2	2	1	8	0	47
scaffold_123	6443	6493	2	2	1	1	0	39
scaffold_171	2477	2631	2	2	1	1	0	13
scaffold_2	14800	14851	1	1	1	10	0	51
scaffold_2	15047	15099	1	1	1	1	0	60
scaffold_2	25701	25746	2	2	1	7	0	71
scaffold_2	25928	25973	2	2	1	4	0	20
scaffold_2	168556	168602	1	1	1	1	0	49
scaffold_2	186362	186410	1	1	1	70	0	65
scaffold_2	186479	186526	1	1	1	11	0	71
scaffold_2	189885	189936	1	1	1	1	0	66
scaffold_2	195624	195672	1	1	1	1	0	74
scaffold_2	195792	195842	1	1	1	1	0	44
scaffold_2	198831	198880	2	2	1	8	0	42
scaffold_2	198973	199021	2	2	1	17	0	61
scaffold_2	199201	199260	2	2	1	78	1	74
scaffold_2	199343	199386	2	2	1	40	1	59
scaffold_2	203301	203366	2	2	1	26	0	73
scaffold_2	349277	349326	2	2	1	70	0	71
scaffold_2	369971	370026	1	1	1	203	4	73
scaffold_2	410415	410939	2	2	1	6	0	48
scaffold_2	411913	411962	2	2	1	23	3	65
scaffold_2	461008	461062	2	2	1	27	1	70
scaffold_2	461434	461497	2	2	1	0	1	43
scaffold_2	461440	461497	2	2	1	12	2	70
scaffold_2	470558	470614	2	2	1	7	0	73
scaffold_2	499534	499580	1	1	1	288	0	69
scaffold_2	557605	557655	2	2	1	84	0	21
scaffold_2	557800	557854	2	2	1	395	4	74
scaffold_2	558191	558230	2	2	1	70	3	52
scaffold_2	558283	558338	2	2	1	184	8	55
scaffold_2	632030	632074	2	2	1	18	5	34
scaffold_2	632510	632633	2	2	1	3	0	25
scaffold_2	660973	661016	2	2	1	1	0	27
scaffold_2	675482	675536	1	1	1	146	0	71
scaffold_2	681426	681475	1	1	1	10	0	42
scaffold_2	681551	681599	1	1	1	10	0	47
scaffold_2	850449	850492	2	2	1	2	0	63
scaffold_2	850575	850625	2	2	1	22	0	69
scaffold_2	863033	863076	1	1	1	2	0	60
scaffold_2	863962	864010	2	2	1	23	0	67
scaffold_2	864431	864473	2	2	1	19	0	67
scaffold_2	867263	867537	2	2	1	77	6	61
scaffold_2	867599	867664	2	2	1	24	0	48
scaffold_2	882833	882873	1	1	1	17	0	53
scaffold_2	882949	883002	1	1	1	26	0	57
scaffold_2	926466	926514	1	1	1	3	1	55
scaffold_2	926572	926615	1	1	1	2	1	57
scaffold_2	945003	945226	1	1	1	8	6	48
scaffold_2	994662	994693	2	2	1	5	0	58
scaffold_2	1085379	1085420	1	1	1	1	0	15
scaffold_2	1142004	1142056	1	1	1	1	0	61
scaffold_5	8966	9018	1	1	1	1	0	53
scaffold_5	24457	24535	1	1	1	4	0	67
scaffold_5	32575	32849	1	1	1	1	0	19
scaffold_5	33014	33074	1	1	1	1	1	19
scaffold_5	57450	57497	2	2	1	1	0	61
scaffold_5	63771	64318	1	1	1	8	8	75
scaffold_5	84614	84662	2	2	1	1	0	63
scaffold_5	103662	103702	1	1	1	1	0	57
scaffold_5	107312	107353	2	2	1	50	0	44
scaffold_5	107474	107518	2	2	1	163	4	73
scaffold_5	107603	107651	2	2	1	113	3	49
scaffold_5	107701	107759	2	2	1	22	1	16
scaffold_5	135672	135717	2	2	1	28	0	70
scaffold_5	227813	227860	2	2	1	7	0	61
scaffold_5	228013	228063	2	2	1	11	0	66
scaffold_5	228133	228182	2	2	1	3	0	69
scaffold_5	229481	229535	2	2	1	6	0	68
scaffold_5	229729	229774	2	2	1	10	0	53
scaffold_5	229852	229901	2	2	1	5	0	68
scaffold_5	240556	240605	1	1	1	44	3	73
scaffold_5	240720	240764	1	1	1	6	0	74
scaffold_5	365123	365173	1	1	1	1	0	55
scaffold_5	365235	365292	1	1	1	1	0	34
scaffold_5	391646	391710	2	2	1	12	0	70
scaffold_5	391965	392017	2	2	1	163	4	72
scaffold_5	429699	429739	2	2	1	1	0	37
scaffold_5	454136	454179	2	2	1	20	0	73
scaffold_5	454143	454179	2	2	1	2	0	74
scaffold_5	486669	486714	1	1	1	2	0	57
scaffold_5	510870	510916	1	1	1	42	2	41
scaffold_5	538615	538675	1	1	1	1	1	36
scaffold_5	538615	538871	1	1	1	0	1	38
scaffold_5	538615	538927	1	1	1	19	0	68
scaffold_5	548658	548704	2	2	1	2	0	68
scaffold_5	550458	550517	2	2	1	1	0	15
scaffold_5	553834	553883	2	2	1	1	0	52
scaffold_5	587378	587442	2	2	1	1	0	62
scaffold_5	591167	591208	1	1	1	1	0	74
scaffold_5	591703	591815	1	1	1	2	0	67
scaffold_5	595212	595255	2	2	1	7	0	47
scaffold_5	595373	595413	2	2	1	7	0	45
scaffold_5	625709	625762	1	1	1	2	0	66
scaffold_5	645472	645534	2	2	1	17	0	71
scaffold_5	697649	697715	2	2	1	605	30	72
scaffold_5	697965	698017	2	2	1	29	0	37
scaffold_5	698069	698176	2	2	1	278	0	75
scaffold_5	698598	698659	2	2	1	34	0	59
scaffold_5	705326	705386	2	2	1	982	18	74
scaffold_5	705468	705524	2	2	1	4	0	54
scaffold_5	705683	705737	2	2	1	924	13	71
scaffold_5	745612	745656	1	1	1	21	2	66
scaffold_5	761858	761903	1	1	1	7	0	69
scaffold_5	812081	812157	1	1	1	146	1	24
scaffold_5	812339	812391	1	1	1	10	0	52
scaffold_5	856227	856270	2	2	1	1	0	60
scaffold_5	875546	875599	2	2	1	1	0	45
scaffold_5	925583	925635	1	1	1	16	0	68
scaffold_5	945041	945087	1	1	1	4	0	72
scaffold_5	945343	945383	1	1	1	21	0	65
scaffold_5	991811	991852	1	1	1	167	1	74
scaffold_5	995597	995649	1	1	1	3	0	28
scaffold_5	1004798	1004854	2	2	1	1	0	30
scaffold_5	1016628	1016673	1	1	1	42	1	51
scaffold_5	1016725	1016779	1	1	1	62	1	52
scaffold_8	50358	50403	2	2	1	2	0	53
scaffold_8	63528	63574	2	2	1	23	2	73
scaffold_8	75122	75163	1	1	1	5	0	74
scaffold_8	75426	75468	1	1	0	1	0	26
scaffold_8	75543	75587	1	1	1	1	0	57
scaffold_8	89510	89552	1	1	1	5	0	33
scaffold_8	99884	99937	2	2	1	148	1	68
scaffold_8	100127	100173	2	2	1	193	2	72
scaffold_8	107264	107310	2	2	1	7	0	52
scaffold_8	142827	142905	1	1	1	1	0	51
scaffold_8	143614	143661	1	1	1	3	0	61
scaffold_8	191983	192028	1	1	1	20	0	57
scaffold_8	204066	204117	2	2	1	1	0	39
scaffold_8	210659	210710	1	1	1	1	0	13
scaffold_8	210849	210898	1	1	1	1	0	21
scaffold_8	221540	221628	1	1	1	1	0	72
scaffold_8	221721	221763	1	1	1	1	0	46
scaffold_8	243240	243281	1	1	1	7	0	51
scaffold_8	243480	243532	1	1	1	87	2	70
scaffold_8	256571	256618	2	2	1	19	0	58
scaffold_8	265043	265094	2	2	1	1	0	30
scaffold_8	274444	274502	2	2	1	1	0	43
scaffold_8	279217	279261	1	1	1	1	0	60
scaffold_8	346479	346566	1	1	1	6	0	64
scaffold_8	368872	368926	1	1	1	1	0	45
scaffold_8	369038	369087	1	1	1	2	0	53
scaffold_8	482659	482733	1	1	1	39	10	70
scaffold_8	482837	482874	1	1	1	20	2	66
scaffold_8	591057	591135	1	1	1	55	0	73
scaffold_8	591209	591287	1	1	1	1	0	31
scaffold_8	591415	591470	1	1	1	2	0	26
scaffold_8	592696	592745	1	1	1	9	0	61
scaffold_8	592920	592966	1	1	1	1	0	56
scaffold_8	596666	596713	2	2	1	103	0	71
scaffold_8	623857	623903	1	1	1	1	0	52
scaffold_8	732225	732270	2	2	1	1	0	37
scaffold_8	748551	748619	2	2	1	4	1	59
scaffold_8	752563	752725	2	2	1	2	0	34
scaffold_8	755386	756823	1	1	1	1	0	36
scaffold_8	830348	830390	2	2	1	1	0	73
scaffold_8	887028	887076	2	2	1	416	31	74
scaffold_8	887201	887574	2	2	1	3	0	17
scaffold_8	887409	887453	2	2	1	526	12	50
scaffold_8	887502	887574	2	2	1	404	10	48
scaffold_8	887623	887665	2	2	1	481	22	55
scaffold_8	887739	887798	2	2	1	842	21	46
scaffold_8	947275	947318	1	1	1	1	0	53
scaffold_8	975724	975780	1	1	1	6	0	63
scaffold_8	975844	975886	1	1	1	6	0	63
scaffold_11	3334	3385	1	1	1	5	0	68
scaffold_11	10135	10186	1	1	1	1	0	66
scaffold_11	100004	100051	1	1	1	1	0	65
scaffold_11	115146	115201	2	2	1	2	0	52
scaffold_11	270905	270955	2	2	1	66	0	49
scaffold_11	383728	383940	1	1	1	25	0	47
scaffold_11	420382	420429	2	2	1	1	0	70
scaffold_11	428167	428227	1	1	0	1	0	45
scaffold_11	428299	428342	1	1	1	85	1	46
scaffold_11	428388	428442	1	1	1	85	1	45
scaffold_11	428605	428657	1	1	1	76	1	66
scaffold_11	456619	456658	2	2	1	2	0	65
scaffold_11	496504	496552	1	1	1	1	0	73
scaffold_11	496883	496941	1	1	1	1	0	66
scaffold_11	497135	497182	1	1	1	4	0	45
scaffold_11	510719	510763	2	2	1	1	0	61
scaffold_11	529632	529692	1	1	1	43	0	75
scaffold_11	529835	529882	1	1	1	47	0	64
scaffold_11	542310	542356	1	1	1	53	0	72
scaffold_11	559896	559958	2	2	1	1	0	49
scaffold_11	579577	579631	1	1	1	2	0	68
scaffold_11	623103	623156	1	1	1	8	0	51
scaffold_11	625100	625136	2	2	1	1	0	14
scaffold_11	625943	625992	1	1	1	1	0	64
scaffold_11	626417	626466	1	1	1	4	0	64
scaffold_11	664175	664215	2	2	1	1	0	12
scaffold_11	671400	671446	1	1	1	4	1	57
scaffold_11	671561	671604	1	1	1	21	1	74
scaffold_11	767688	767744	1	1	1	2	0	28
scaffold_11	782882	783184	2	2	1	2	0	74
scaffold_11	783133	783184	2	2	1	2	0	29
scaffold_11	783311	783366	2	2	1	4	0	73
scaffold_11	819206	819260	1	1	1	26	0	67
scaffold_11	819360	819401	1	1	1	130	0	74
scaffold_11	819651	819722	1	1	1	405	1	74
scaffold_11	903854	903910	2	2	1	94	5	74
scaffold_11	903998	904050	2	2	1	32	0	57
scaffold_11	913763	913813	1	1	1	2	0	54
scaffold_14	4204	4248	1	1	1	15	0	45
scaffold_14	4511	4554	1	1	1	2	0	33
scaffold_14	5549	5591	1	1	1	30	1	70
scaffold_14	5724	5768	1	1	1	33	0	67
scaffold_14	6027	6075	1	1	1	81	1	74
scaffold_14	6300	6345	1	1	1	110	0	73
scaffold_14	6454	6505	1	1	1	83	0	67
scaffold_14	6855	6896	1	1	1	41	1	63
scaffold_14	7065	7143	1	1	1	44	1	75
scaffold_14	7102	7143	1	1	1	2	0	65
scaffold_14	7243	7438	1	1	1	2	0	54
scaffold_14	14518	14572	2	2	1	1	0	53
scaffold_14	14639	14691	2	2	1	1	0	63
scaffold_14	15060	15111	2	2	1	1	0	48
scaffold_14	15257	15303	2	2	1	1	0	74
scaffold_14	29897	29950	1	1	1	29	1	51
scaffold_14	30121	30169	1	1	1	33	0	69
scaffold_14	33608	33665	2	2	1	18	0	68
scaffold_14	444345	444388	1	1	1	3	0	58
scaffold_14	499894	499957	1	1	1	170	0	71
scaffold_14	500027	500069	1	1	1	99	0	69
scaffold_14	500157	500262	1	1	1	24	0	63
scaffold_14	576738	576804	2	2	1	1	0	49
scaffold_14	591105	591154	2	2	1	3	0	36
scaffold_14	630921	630963	1	1	1	21	0	56
scaffold_14	631067	631136	1	1	1	47	0	49
scaffold_14	640265	640321	2	2	1	8	0	45
scaffold_14	640706	640749	2	2	1	1	0	21
scaffold_14	647734	647777	1	1	1	20	0	57
scaffold_14	647894	647948	1	1	1	22	0	51
scaffold_14	672485	672545	2	2	1	13	0	62
scaffold_14	672675	672719	2	2	1	26	0	57
scaffold_14	677139	677186	2	2	1	1	0	57
scaffold_14	785434	785470	1	1	1	117	0	73
scaffold_14	785585	785631	1	1	1	76	0	74
scaffold_14	790499	790553	2	2	1	80	16	68
scaffold_14	790985	791036	2	2	1	39	6	73
scaffold_17	14892	14943	1	1	1	3	0	73
scaffold_17	84339	84383	1	1	1	1	0	14
scaffold_17	225564	225617	2	2	1	1	0	26
scaffold_17	270402	270445	1	1	1	14	0	57
scaffold_17	270402	270461	1	1	1	7	0	56
scaffold_17	270566	270618	1	1	1	30	1	73
scaffold_17	377327	377376	1	1	1	2	0	70
scaffold_17	609181	609233	1	1	1	211	5	65
scaffold_17	609183	609233	1	1	1	189	8	67
scaffold_17	614304	614356	1	1	1	1	0	75
scaffold_17	668781	668828	1	1	1	12	0	67
scaffold_17	668913	668954	1	1	1	11	0	67
scaffold_17	669032	669163	1	1	1	1	0	55
scaffold_17	692141	692205	2	2	1	1134	36	75
scaffold_17	692466	692520	2	2	1	1	0	29
scaffold_17	724645	724687	1	1	1	1	0	59
scaffold_17	753472	753521	1	1	1	15	0	64
scaffold_17	759735	759782	2	2	1	11	0	41
scaffold_17	759919	759967	2	2	1	1	0	33
scaffold_20	9065	9115	2	2	1	2	0	64
