scaffold_3	9352	9393	1	1	1	1	0	30
scaffold_3	9352	9396	1	1	1	14	2	53
scaffold_3	9524	9571	1	1	1	17	0	72
scaffold_3	9529	9571	1	1	1	1	0	63
scaffold_3	9667	9720	1	1	1	15	0	73
scaffold_3	9811	9859	1	1	1	24	2	65
scaffold_3	9925	9980	1	1	1	1	0	35
scaffold_3	9934	9980	1	1	1	11	2	69
scaffold_3	10050	10106	1	1	1	16	0	69
scaffold_3	10308	10359	1	1	1	29	0	69
scaffold_3	10933	10977	1	1	1	70	0	68
scaffold_3	13031	13139	1	3	1	8	0	34
scaffold_3	14008	14050	1	1	1	5	0	60
scaffold_3	14321	14370	1	1	1	5	0	74
scaffold_3	14457	14501	1	1	1	6	0	50
scaffold_3	14696	14744	1	1	1	6	0	60
scaffold_3	15411	15459	1	1	1	12	0	71
scaffold_3	15802	15843	1	1	1	18	0	74
scaffold_3	15996	16044	1	1	1	21	0	65
scaffold_3	16244	16294	1	1	1	31	0	72
scaffold_3	16427	16476	1	1	1	59	0	73
scaffold_3	16708	16755	1	1	1	53	0	75
scaffold_3	17399	17441	2	2	1	2	0	39
scaffold_3	17693	17738	1	1	1	4	0	74
scaffold_3	17801	17852	1	1	1	1	0	43
scaffold_3	18035	18090	1	1	1	77	0	71
scaffold_3	18803	19069	2	2	1	3	0	13
scaffold_3	21001	21055	2	2	1	2	0	55
scaffold_3	21363	21411	2	2	1	155	0	72
scaffold_3	21443	21490	2	2	1	126	0	31
scaffold_3	21645	21687	1	1	1	60	0	68
scaffold_3	21759	21809	1	1	1	86	0	74
scaffold_3	21936	21992	1	1	1	79	0	73
scaffold_3	22113	22165	1	1	1	75	0	74
scaffold_3	22377	22423	1	1	1	120	0	75
scaffold_3	22773	22850	1	1	1	4	0	65
scaffold_3	23180	23239	1	1	1	361	0	75
scaffold_3	23433	23652	2	2	1	5	0	65
scaffold_3	23433	23670	2	2	1	5	0	54
scaffold_3	23823	23862	2	2	1	2	0	68
scaffold_3	23823	23883	2	2	1	10	0	68
scaffold_3	23827	23883	2	2	1	4	0	71
scaffold_3	24026	24067	1	1	1	1	0	32
scaffold_3	24037	24074	1	1	1	6	0	55
scaffold_3	24037	24081	1	1	1	24	0	55
scaffold_3	24041	24081	1	1	1	1	0	41
scaffold_3	24137	24200	1	1	1	1	0	60
scaffold_3	24157	24200	1	1	1	1	0	33
scaffold_3	24234	24284	1	1	1	617	0	75
scaffold_3	24363	24417	1	1	1	751	0	75
scaffold_3	24515	24560	1	1	1	639	1	74
scaffold_3	24631	24679	1	1	1	485	2	70
scaffold_3	24822	24858	1	1	1	3	0	72
scaffold_3	24822	24867	1	1	1	3	0	71
scaffold_3	24822	24870	1	1	1	444	2	75
scaffold_3	24958	25011	1	1	1	657	3	74
scaffold_3	25081	25132	1	1	1	616	7	69
scaffold_3	25081	25138	1	1	1	19	1	55
scaffold_3	25323	25370	2	2	1	1	0	62
scaffold_3	25721	25928	2	2	1	31	0	69
scaffold_3	25737	25890	1	1	1	1	0	43
scaffold_3	26041	26081	1	3	1	3	0	23
scaffold_3	26127	26205	2	2	1	12	0	73
scaffold_3	26149	26196	1	1	1	238	2	74
scaffold_3	26149	26298	1	1	1	2	0	68
scaffold_3	26158	26205	2	2	1	1	0	33
scaffold_3	26524	26572	2	2	1	17	0	73
scaffold_3	26675	26724	2	2	1	7	0	74
scaffold_3	26935	26987	2	4	1	3	1	68
scaffold_3	27126	27172	2	2	1	2	4	69
scaffold_3	27242	27283	2	2	1	0	4	52
scaffold_3	27242	27438	2	2	1	0	4	52
scaffold_3	30020	30075	1	1	1	1	0	33
scaffold_3	31715	31762	2	2	1	2751	1	75
scaffold_3	32607	32650	2	2	1	980	7	74
scaffold_3	33730	33985	1	1	1	8	0	24
scaffold_3	34791	34832	2	2	1	1	0	38
scaffold_3	34791	34834	2	2	1	1	1	66
scaffold_3	34791	34838	2	2	1	27	1	74
scaffold_3	34941	34980	2	2	1	37	1	72
scaffold_3	35125	35210	2	2	1	1	0	38
scaffold_3	35164	35210	2	2	1	25	0	72
scaffold_3	35664	35707	2	2	1	34	0	35
scaffold_3	35795	35847	1	1	1	1	0	14
scaffold_3	36006	36056	2	2	1	9	0	53
scaffold_3	36309	36356	2	2	1	8	2	41
scaffold_3	36707	36759	2	2	1	384	0	75
scaffold_3	36966	37060	2	2	1	204	2	74
scaffold_3	36966	37218	2	2	1	150	0	75
scaffold_3	36979	37060	2	2	1	1	0	29
scaffold_3	37131	37218	2	2	1	36	0	69
scaffold_3	37138	37218	2	2	1	10	0	69
scaffold_3	37620	37667	2	2	1	201	0	75
scaffold_3	37781	37834	2	2	1	162	0	74
scaffold_3	38760	38802	2	2	1	7	0	73
scaffold_3	38934	38981	2	2	1	7	0	72
scaffold_3	39176	39234	2	2	1	1	0	49
scaffold_3	39745	39798	2	2	1	2	0	53
scaffold_3	39755	39798	2	2	1	34	0	74
scaffold_3	40509	40548	2	2	1	3	0	47
scaffold_3	40663	40705	2	2	1	3	0	61
scaffold_3	40757	40813	2	2	1	2	0	38
scaffold_3	40791	40837	2	2	1	2	0	71
scaffold_3	40927	40965	1	1	1	1	0	44
scaffold_3	40985	41032	2	2	1	3	0	59
scaffold_3	41134	41185	2	2	1	12	0	63
scaffold_3	41140	41193	1	1	1	1	1	58
scaffold_3	41235	41277	2	2	1	7	0	55
scaffold_3	41278	41330	2	2	1	4	0	69
scaffold_3	41346	41388	1	1	1	3822	8	75
scaffold_3	41346	41412	1	1	1	24	6	70
scaffold_3	41370	41409	2	2	1	1	0	23
scaffold_3	41470	41542	1	1	1	1	0	74
scaffold_3	41476	41521	2	2	1	4	0	65
scaffold_3	41500	41542	1	1	1	3039	7	75
scaffold_3	41878	41924	1	1	1	3	0	66
scaffold_3	42435	42481	1	1	1	5	0	50
scaffold_3	44207	44250	2	2	1	224	0	75
scaffold_3	44789	44840	1	1	1	4	0	66
scaffold_3	44883	44925	1	1	1	3	0	69
scaffold_3	45027	45079	1	1	1	20	10	67
scaffold_3	45034	45079	1	1	1	121	10	74
scaffold_3	45404	45457	1	1	1	1	0	59
scaffold_3	45404	45460	1	1	1	5	0	58
scaffold_3	45631	45686	1	1	1	3	0	43
scaffold_3	46060	46110	2	2	1	1	0	55
scaffold_3	46685	46730	1	1	1	639	1	75
scaffold_3	47327	49677	2	2	1	4	2	15
scaffold_3	47706	47759	1	1	1	127	0	45
scaffold_3	47840	47883	1	1	1	233	0	75
scaffold_3	48026	48064	1	1	1	241	0	74
scaffold_3	48148	48187	1	1	1	219	0	74
scaffold_3	48148	48193	1	1	1	3	0	42
scaffold_3	48153	48193	1	1	1	1	0	29
scaffold_3	48387	48429	1	1	1	195	0	74
scaffold_3	48611	48653	1	1	1	317	0	74
scaffold_3	49505	49547	1	1	1	316	1	74
scaffold_3	49655	49705	1	3	1	1	0	57
scaffold_3	49769	49813	2	2	1	30	0	74
scaffold_3	49934	49979	2	2	1	66	0	40
scaffold_3	50018	50060	2	2	1	58	0	61
scaffold_3	50122	50169	2	2	1	55	0	61
scaffold_3	50293	50337	2	2	1	52	0	73
scaffold_3	50512	50563	2	2	1	2	0	67
scaffold_3	50829	50873	1	1	1	66	0	75
scaffold_3	52030	52082	2	2	1	7	0	60
scaffold_3	52967	53126	2	2	1	25	1	22
scaffold_3	53446	53872	1	1	1	4	0	71
scaffold_3	53804	53848	2	2	1	498	4	65
scaffold_3	53909	53960	2	2	1	5	0	60
scaffold_3	53913	53960	2	2	1	382	4	66
scaffold_3	54343	54391	2	2	1	3	0	55
scaffold_3	54349	54391	2	2	1	836	0	75
scaffold_3	54868	54917	1	1	1	1	0	46
scaffold_3	55016	55057	2	2	1	2	0	72
scaffold_3	55016	55061	2	2	1	238	0	75
scaffold_3	55799	55898	2	2	1	1	0	72
scaffold_3	55799	55978	2	2	1	65	0	75
scaffold_3	56066	56104	2	2	1	83	0	75
scaffold_3	56263	56302	2	2	1	79	0	74
scaffold_3	56508	56549	2	2	1	57	0	75
scaffold_3	56702	56761	2	2	1	2	0	22
scaffold_3	56784	56824	2	2	1	38	0	61
scaffold_3	56886	56925	2	2	1	36	0	61
scaffold_3	57037	57086	2	2	1	18	0	72
scaffold_3	57203	57259	2	2	1	30	0	74
scaffold_3	57369	57408	2	2	1	31	0	74
scaffold_3	57483	57528	2	2	1	25	0	69
scaffold_3	57612	57651	2	2	1	1	0	29
scaffold_3	57791	57833	2	2	1	16	0	71
scaffold_3	57957	58000	2	2	1	20	0	73
scaffold_3	58138	58179	2	2	1	29	0	73
scaffold_3	58279	58324	2	2	1	21	0	39
scaffold_3	58279	58345	2	2	1	1	0	41
scaffold_3	58364	58408	2	2	1	15	0	39
scaffold_3	59021	59070	2	2	1	1	0	68
scaffold_3	59706	59755	2	2	1	2	0	56
scaffold_3	59924	59994	2	2	1	56	0	57
scaffold_3	60035	60079	2	2	1	2	0	41
scaffold_3	60676	60717	1	3	1	13	0	74
scaffold_3	60756	60795	1	1	1	7	0	50
scaffold_3	60878	60917	1	1	1	66	0	75
scaffold_3	60878	60926	1	1	1	3	0	24
scaffold_3	61074	61114	1	1	1	108	0	75
scaffold_3	61074	61130	1	1	1	10	0	71
scaffold_3	61439	61513	1	1	1	5	0	66
scaffold_3	61486	61525	1	1	1	2	0	58
scaffold_3	61724	61765	1	1	1	194	0	75
scaffold_3	61724	61887	1	1	1	1	0	13
scaffold_3	61841	61887	1	1	1	159	0	75
scaffold_3	61846	61887	1	1	1	19	0	62
scaffold_3	61978	62017	1	1	1	251	0	75
scaffold_3	63580	63655	1	1	1	1	0	74
scaffold_3	63580	63658	1	1	1	470	2	74
scaffold_3	63738	63831	1	1	1	2	0	14
scaffold_3	63756	63804	1	1	1	570	1	75
scaffold_3	63756	63812	1	1	1	11	1	72
scaffold_3	65050	65096	1	1	1	135	0	74
scaffold_3	65853	65901	1	1	1	191	0	66
scaffold_3	65853	65917	1	1	1	1	0	59
scaffold_3	65950	65992	1	1	1	1	0	33
scaffold_3	65993	66032	1	1	1	341	0	56
scaffold_3	66089	66131	1	1	1	391	0	73
scaffold_3	66176	66249	1	1	1	3	0	44
scaffold_3	66261	66304	1	1	1	2	0	75
scaffold_3	66342	66577	2	6	1	2	0	26
scaffold_3	66451	66490	1	1	1	1	0	44
scaffold_3	66451	66499	1	1	1	3	0	64
scaffold_3	66459	66499	1	1	1	547	0	75
scaffold_3	66515	66683	1	1	0	1	0	15
scaffold_3	66914	66956	1	1	1	652	3	73
scaffold_3	67048	67094	1	1	1	676	3	75
scaffold_3	67198	67245	1	1	1	531	1	75
scaffold_3	67198	67256	1	1	1	1	0	64
scaffold_3	67656	67709	1	1	1	1	0	73
scaffold_3	69711	69751	2	2	1	94	0	75
scaffold_3	69973	70022	2	2	1	104	0	72
scaffold_3	70338	70393	2	2	1	29	0	70
scaffold_3	70632	70707	2	2	1	1	0	68
scaffold_3	71308	71349	1	1	1	1	0	23
scaffold_3	71437	71482	1	1	1	2	0	73
scaffold_3	72661	72701	1	1	1	1	0	70
scaffold_3	72909	72946	1	1	1	218	0	74
scaffold_3	72909	72958	1	1	1	3	0	75
scaffold_3	73169	73213	1	1	1	198	1	75
scaffold_3	73400	73444	1	1	1	320	0	75
scaffold_3	74312	74363	2	2	1	553	0	74
scaffold_3	74655	74706	2	2	1	298	0	75
scaffold_3	76045	76093	2	2	1	21	0	68
scaffold_3	76200	76240	2	2	1	29	0	70
scaffold_3	76585	76632	1	1	1	42	0	74
scaffold_3	76732	76775	1	1	1	56	0	63
scaffold_3	76833	76879	1	1	1	62	0	57
scaffold_3	77052	77103	1	1	1	164	1	74
scaffold_3	77057	77103	1	1	1	1	0	42
scaffold_3	77062	77103	1	1	1	1	1	60
scaffold_3	77976	78029	1	1	1	238	0	74
scaffold_3	78164	78207	1	1	1	410	1	74
scaffold_3	78164	78211	1	1	1	4	0	46
scaffold_3	78433	78476	1	1	1	417	3	74
scaffold_3	78433	78508	1	1	1	7	3	35
scaffold_3	78593	78637	1	1	1	4	0	74
scaffold_3	78597	78644	1	1	1	1	0	42
scaffold_3	83651	83702	2	2	1	5	0	49
scaffold_3	85317	85357	1	1	1	2	0	26
scaffold_3	86299	86356	2	2	1	8	0	68
scaffold_3	86455	86494	2	2	1	7	0	60
scaffold_3	86697	86741	2	2	1	5	0	71
scaffold_3	86994	87045	2	2	1	4	0	58
scaffold_3	88327	88365	1	1	1	8	0	69
scaffold_3	88327	88375	1	1	1	433	1	75
scaffold_3	88479	88589	1	1	1	15	0	38
scaffold_3	88491	88541	1	1	1	460	2	75
scaffold_3	88495	88541	1	1	1	25	0	71
scaffold_3	88664	88717	1	1	1	773	1	75
scaffold_3	88668	88717	1	1	1	1	0	47
scaffold_3	89043	89073	1	1	1	1	0	37
scaffold_3	89250	89295	1	1	1	5	0	52
scaffold_3	89431	89476	1	1	1	2	0	61
scaffold_3	89525	89574	1	1	1	2	0	36
scaffold_3	89611	89649	1	1	1	8	0	59
scaffold_3	89611	89656	1	1	1	1	0	47
scaffold_3	89709	89747	1	1	1	13	0	59
scaffold_3	90320	90463	2	4	1	24	0	39
scaffold_3	93275	93362	2	2	1	4	1	63
scaffold_3	93742	93785	2	2	1	171	1	74
scaffold_3	94262	94304	2	2	1	38	0	73
scaffold_3	94545	94661	2	2	1	32	0	75
scaffold_3	94558	94661	2	2	1	2	0	18
scaffold_3	94623	94671	1	1	1	1	0	67
scaffold_3	94965	95011	2	2	1	11	0	60
scaffold_3	95102	95154	1	1	1	1	0	39
scaffold_3	95102	95158	1	1	1	1	0	34
scaffold_3	95119	95167	2	2	1	30	0	75
scaffold_3	95303	95342	1	1	1	1	0	23
scaffold_3	95311	95352	2	2	1	16	0	71
scaffold_3	95434	95480	2	2	1	1	0	47
scaffold_3	95440	95480	2	2	1	23	0	74
scaffold_3	96184	96234	1	1	1	3	0	66
scaffold_3	96360	96420	2	2	1	1	0	66
scaffold_3	97784	97985	1	1	1	2	0	67
scaffold_3	97818	97863	1	1	1	32	0	74
scaffold_3	99169	99213	1	1	1	1	0	55
scaffold_3	103521	103568	2	2	1	1	0	63
scaffold_3	103963	104011	1	1	1	1	0	68
scaffold_3	104278	104319	1	1	1	2	0	24
scaffold_3	104572	104612	1	1	1	18	0	72
scaffold_3	104710	104752	1	1	1	35	0	75
scaffold_3	104978	105061	1	1	1	3	0	53
scaffold_3	105016	105061	1	1	1	62	0	70
scaffold_3	105016	105071	1	1	1	1	0	24
scaffold_3	107847	107884	2	2	1	24	0	72
scaffold_3	108322	108471	1	1	1	5	0	66
scaffold_3	108401	108471	1	1	1	4	0	56
scaffold_3	108411	108471	1	1	1	1	0	45
scaffold_3	109021	109062	2	2	1	2541	2	75
scaffold_3	109218	109262	2	2	1	2071	1	75
scaffold_3	109430	109478	2	2	1	61	1	37
scaffold_3	109697	109742	2	2	1	885	0	75
scaffold_3	109811	109858	2	2	1	8	0	60
scaffold_3	109825	109858	2	2	1	1	0	15
scaffold_3	109921	109965	2	2	1	4	0	69
scaffold_3	110031	110095	2	2	1	1	0	60
scaffold_3	110048	110095	2	2	1	847	1	75
scaffold_3	110318	110371	1	1	1	1	0	52
scaffold_3	110514	110566	1	1	1	4	0	39
scaffold_3	110668	110719	1	1	1	9	0	70
scaffold_3	110893	110937	1	1	1	5	0	59
scaffold_3	112012	112060	2	2	1	47	0	75
scaffold_3	112277	112318	2	2	1	1	0	66
scaffold_3	112391	112427	2	2	1	32	0	68
scaffold_3	112391	112453	2	2	1	1	0	15
scaffold_3	112582	112624	2	2	1	62	0	74
scaffold_3	112902	112951	2	2	1	45	0	72
scaffold_3	113097	113161	2	2	1	24	0	59
scaffold_3	113268	113311	2	2	1	35	0	73
scaffold_3	113452	113498	2	2	1	13	0	72
scaffold_3	113679	113718	2	2	1	12	0	70
scaffold_3	113992	114034	2	2	1	12	0	56
scaffold_3	114193	114238	2	2	1	1	0	58
scaffold_3	114199	114238	2	2	1	9	0	37
scaffold_3	114310	114349	2	2	1	11	0	69
scaffold_3	114487	114533	2	2	1	11	0	65
scaffold_3	114612	114649	2	2	1	10	0	73
scaffold_3	114848	114900	2	2	1	4	0	48
scaffold_3	115031	115070	2	2	1	8	0	54
scaffold_3	115175	115215	2	2	1	12	0	40
scaffold_3	115256	115299	2	2	1	12	0	40
scaffold_3	116239	116292	1	1	1	872	0	74
scaffold_3	116239	116296	1	1	1	1	0	61
scaffold_3	117427	117469	2	2	1	1	0	42
scaffold_3	117722	117788	2	2	1	1	0	12
scaffold_3	117725	117784	2	2	1	12	4	67
scaffold_3	117725	117788	2	2	1	213	4	75
scaffold_3	117875	117913	2	2	1	211	1	75
scaffold_3	118391	118437	1	1	1	52	0	73
scaffold_3	118656	118700	1	1	1	72	0	75
scaffold_3	118917	118966	1	1	1	98	0	74
scaffold_3	119498	119552	1	1	1	70	0	75
scaffold_3	120831	120879	1	1	1	16	0	70
scaffold_3	121840	121875	1	1	1	141	0	70
scaffold_3	121849	121920	2	2	1	1	0	25
scaffold_3	121946	121981	1	1	1	213	0	70
scaffold_3	121946	121983	1	1	1	16	0	50
scaffold_3	122087	122127	1	1	1	320	0	74
scaffold_3	122426	122459	1	1	1	4	0	57
scaffold_3	122426	122473	1	1	1	671	2	75
scaffold_3	123136	123192	0	0	1	8	0	66
scaffold_3	123792	124082	1	1	1	2	0	22
scaffold_3	125310	125360	2	2	1	42	0	74
scaffold_3	125800	125844	2	2	1	22	0	67
scaffold_3	125841	126218	2	2	1	56	0	63
scaffold_3	125917	126218	2	2	1	533	0	74
scaffold_3	125932	126218	2	2	1	1	0	46
scaffold_3	126260	126298	2	4	1	2	0	41
scaffold_3	126385	126431	2	2	1	4	0	56
scaffold_3	126385	126443	2	2	1	2	0	55
scaffold_3	126601	126650	2	2	1	3	0	41
scaffold_3	126613	126666	1	1	1	6	0	36
scaffold_3	126951	127052	2	2	1	103	0	74
scaffold_3	127486	127532	2	2	1	47	0	65
scaffold_3	127492	127532	2	2	1	14	0	64
scaffold_3	127497	127532	2	2	1	1	0	25
scaffold_3	127588	127653	2	2	1	4	0	49
scaffold_3	127597	127653	2	2	1	53	0	64
scaffold_3	127597	127657	2	2	1	1	0	31
scaffold_3	128218	128397	0	0	1	6	1	68
scaffold_3	128231	128379	0	0	1	6	0	57
scaffold_3	128242	128275	2	2	1	26	0	25
scaffold_3	128457	128503	2	6	1	59	5	42
scaffold_3	129386	129602	1	1	1	2	0	38
scaffold_3	129709	129770	1	1	1	1470	4	74
scaffold_3	129924	129971	1	1	1	1530	5	75
scaffold_3	130336	130385	1	1	1	3	0	50
scaffold_3	130502	130569	2	2	1	1	0	73
scaffold_3	131354	131419	2	2	1	1	0	57
scaffold_3	132290	132346	2	2	1	359	0	75
scaffold_3	132541	132583	2	4	1	6	0	60
scaffold_3	132925	132972	1	1	1	3	0	69
scaffold_3	133045	133098	2	2	1	51	0	72
scaffold_3	133240	133282	2	2	1	49	0	69
scaffold_3	133475	133528	2	2	1	36	0	73
scaffold_3	133604	133645	2	2	1	29	0	72
scaffold_3	133787	133832	2	2	1	17	0	68
scaffold_3	134103	134146	2	2	1	1	0	15
scaffold_3	134194	134235	1	1	1	63	3	67
scaffold_3	139059	139103	1	1	1	1	0	67
scaffold_3	139059	139110	1	1	1	22	2	73
scaffold_3	139059	139112	1	1	1	2	0	62
scaffold_3	139427	139465	1	1	1	3	1	49
scaffold_3	140088	140132	2	2	1	1	0	44
scaffold_3	140184	140235	2	2	1	1	0	51
scaffold_3	140698	140748	1	1	1	29	0	74
scaffold_3	140698	140771	1	1	1	47	0	70
scaffold_3	142809	142863	2	2	1	2	0	28
scaffold_3	142915	142961	2	2	1	3	0	51
scaffold_3	143070	143120	2	2	1	2	0	45
scaffold_3	143234	143286	2	2	1	3	0	57
scaffold_3	143415	143463	2	2	1	1	0	32
scaffold_3	143530	145413	0	0	1	29	0	74
scaffold_3	143897	143946	1	1	1	3	113	73
scaffold_3	144055	144107	1	1	1	1	0	17
scaffold_3	144152	144206	1	1	1	1	0	44
scaffold_3	145562	146191	2	2	1	5	0	36
scaffold_3	145947	145988	1	1	1	1	0	72
scaffold_3	146263	146307	1	1	1	27	0	72
scaffold_3	146539	146741	1	1	1	31	0	70
scaffold_3	146811	146872	1	1	1	1	0	56
scaffold_3	147151	147195	1	1	1	27	0	64
scaffold_3	148022	148071	2	2	1	1	0	16
scaffold_3	148143	148185	2	2	1	1	0	35
scaffold_3	149448	149497	1	1	1	23	0	74
scaffold_3	149754	149908	0	0	1	33	0	62
scaffold_3	149971	150016	1	1	1	36	0	62
scaffold_3	149971	150107	1	1	1	5	0	33
scaffold_3	150238	150278	1	1	1	67	0	75
scaffold_3	150911	150964	2	2	1	4	0	42
scaffold_3	151073	151124	2	2	1	10	0	70
scaffold_3	151148	151193	1	1	1	71	1	73
scaffold_3	151190	151251	2	2	1	2	0	61
scaffold_3	151208	151251	2	2	1	2	0	40
scaffold_3	151396	151447	1	1	1	64	0	73
scaffold_3	151396	151487	1	1	1	1	0	27
scaffold_3	151584	151631	2	2	1	11	0	66
scaffold_3	151619	151661	1	1	1	102	0	73
scaffold_3	151765	151807	1	1	1	92	0	71
scaffold_3	151882	151945	1	1	1	2	0	19
scaffold_3	151950	151991	2	2	1	6	0	66
scaffold_3	152065	152109	2	2	1	1	0	25
scaffold_3	152478	152523	1	3	1	39	0	68
scaffold_3	152581	152626	1	1	1	44	0	73
scaffold_3	152713	152755	1	1	1	47	0	74
scaffold_3	152908	152956	1	1	1	68	0	74
scaffold_3	153099	153137	1	3	1	74	0	74
scaffold_3	153467	153514	1	3	1	129	0	74
scaffold_3	153604	153651	1	1	1	142	0	70
scaffold_3	153693	153774	1	1	1	6	0	41
scaffold_3	153722	153774	1	1	1	125	0	71
scaffold_3	153870	153918	1	1	1	131	0	75
scaffold_3	154017	154062	1	1	1	139	0	74
scaffold_3	154238	154281	1	1	1	144	0	74
scaffold_3	154744	154799	1	1	1	3	1	61
scaffold_3	154747	154799	1	1	1	21304	17	75
scaffold_3	154751	154806	1	1	1	2	1	64
scaffold_3	154766	154819	2	2	1	3	0	50
scaffold_3	154829	154870	1	1	1	4	1	29
scaffold_3	155129	155285	1	1	1	156	8	74
scaffold_3	155172	155243	1	1	1	157	0	48
scaffold_3	155192	155243	1	1	1	2	2	22
scaffold_3	155712	159461	2	2	1	1	17	1
scaffold_3	156147	156208	1	1	1	39	1	43
scaffold_3	156243	156297	1	1	1	17	0	74
scaffold_3	156252	156297	1	1	1	1507	6	75
scaffold_3	156430	156473	1	1	1	2	0	27
scaffold_3	157255	157376	2	2	1	1	1	73
scaffold_3	157260	157376	2	2	1	1	1	13
scaffold_3	157758	157829	0	0	1	3	0	73
scaffold_3	158040	158084	2	2	1	479	9	74
scaffold_3	158040	158091	2	2	1	21	0	74
scaffold_3	158173	158222	2	2	1	3	0	47
scaffold_3	158176	158217	2	2	1	6	15	58
scaffold_3	158176	158222	2	2	1	506	21	75
scaffold_3	158176	158225	2	2	1	13	0	71
scaffold_3	158184	158222	2	2	1	48	6	75
scaffold_3	158339	158386	2	2	1	16	1	69
scaffold_3	158339	158391	2	2	1	562	7	74
scaffold_3	158353	158391	2	2	1	4	0	73
scaffold_3	158488	158539	2	2	1	7	0	75
scaffold_3	158488	158542	2	2	1	377	3	74
scaffold_3	158488	158548	2	2	1	2	0	40
scaffold_3	158488	158758	2	2	1	1	0	46
scaffold_3	158641	158758	2	2	1	1	0	51
scaffold_3	158651	158758	2	2	1	2	0	39
scaffold_3	158703	158758	2	2	1	52	0	74
scaffold_3	158713	158758	2	2	1	65	0	56
scaffold_3	158718	158758	2	2	1	106	0	74
scaffold_3	158951	159007	2	2	1	3	0	49
scaffold_3	159045	159099	1	1	1	117	0	74
scaffold_3	159214	159365	1	1	1	155	3	75
scaffold_3	159664	159704	1	1	1	196	1	74
scaffold_3	159857	159899	1	1	1	208	2	74
scaffold_3	159857	159903	1	1	1	1	0	70
scaffold_3	159991	160034	1	1	1	256	4	75
scaffold_3	161162	161266	1	1	1	10	0	56
scaffold_3	161333	161377	1	1	1	5	0	72
scaffold_3	162742	162779	2	2	1	62	0	74
scaffold_3	163049	163106	2	2	1	34	0	64
scaffold_3	164369	164410	1	1	1	953	1	75
scaffold_3	164515	164558	1	1	1	1145	2	66
scaffold_3	164614	164677	1	1	1	38	2	44
scaffold_3	164620	164677	1	1	1	1309	0	71
scaffold_3	164735	164776	1	1	1	63	0	24
scaffold_3	164842	164890	1	1	1	2353	4	75
scaffold_3	165035	165086	1	1	1	3023	1	75
scaffold_3	165133	165163	1	1	1	2	1	46
scaffold_3	165159	165276	1	1	1	1	0	35
scaffold_3	165486	165532	1	1	1	239	0	75
scaffold_3	165634	165680	1	1	1	256	0	64
scaffold_3	165745	165790	1	1	1	240	0	65
scaffold_3	165958	166016	1	1	1	452	3	75
scaffold_3	166161	166210	1	1	1	552	1	74
scaffold_3	166974	167016	2	2	1	109	0	71
scaffold_3	167270	167327	2	2	1	199	0	72
scaffold_3	167819	167864	2	2	1	154	0	73
scaffold_3	168019	168062	2	2	1	94	0	70
scaffold_3	168185	168243	2	2	1	110	0	72
scaffold_3	168561	168612	2	2	1	1	0	34
scaffold_3	169123	169214	2	2	1	31	0	74
scaffold_3	169705	169749	2	2	1	1710	0	75
scaffold_3	169968	170010	2	2	1	1455	1	75
scaffold_3	170173	170314	2	2	1	4	0	35
scaffold_3	170271	170314	2	2	1	921	2	75
scaffold_3	170536	170597	2	2	1	43	0	63
scaffold_3	170540	170597	2	2	1	790	7	73
